3815	3313	1
3815	3918	1
3815	1964	1
3815	6282	1
3815	6668	1
3815	3339	1
3815	5536	1
3815	4004	1
3815	2120	1
3815	4118	1
3815	4781	1
3815	5508	1
3815	1002	1
3815	1207	1
3815	2473	1
3815	3418	1
3815	2500	1
3815	2964	1
3815	2547	1
3815	3711	1
3815	4187	1
3815	4031	1
3815	2675	1
3815	4113	1
3815	14	1
3815	56	1
3815	226	1
3815	6093	1
3815	5940	1
3815	1003	1
3815	770	1
3815	725	1
3815	6470	1
3815	2963	1
3815	3842	1
3815	3926	1
3815	242	1
3815	2455	1
3815	2603	1
3815	5052	1
3815	5643	1
3815	2298	1
3815	2965	1
3815	4859	1
3815	6098	1
3815	2232	1
3815	3824	1
3815	3220	1
3815	544	1
3815	970	1
3815	2668	1
3815	137	1
3815	5231	1
3815	2516	1
3815	4381	1
3815	799	1
3815	3754	1
3815	953	1
3815	5390	1
3815	5581	1
3815	321	1
3815	35	1
3815	6327	1
3815	1457	1
3815	5481	1
3815	1559	1
3815	5829	1
3815	1136	1
3815	1520	1
3815	4770	1
3815	6498	1
3815	376	1
3815	1327	1
3815	5573	1
3815	3454	1
3815	2599	1
3815	4902	1
3815	1060	1
3815	887	1
3815	501	1
3815	6236	1
3815	3887	1
3815	4011	1
3815	285	1
3815	1860	1
3815	98	1
3815	2811	1
3815	5270	1
3815	4805	1
3815	1027	1
3815	620	1
3815	1903	1
4987	3953	1
4987	1290	1
4987	4151	1
2836	3931	1
2836	5273	1
5687	5687	1
6609	4593	1
6609	6747	1
6609	5324	1
6609	4160	1
6609	6324	1
6609	6569	1
6609	5222	1
6609	1328	1
6609	3398	1
4034	3585	1
4034	4309	1
4034	5541	1
5794	6324	1
5794	929	1
5794	5079	1
5794	3262	1
5794	4593	1
5794	3097	1
5794	3746	1
5794	1132	1
5794	85	1
4987	3766	1
4987	2926	1
4987	2354	1
4987	1232	1
4987	950	1
4987	4786	1
4987	2262	1
4987	1306	1
4987	3124	1
4987	250	1
4987	6038	1
4987	1955	1
4987	5757	1
4987	4321	1
4987	1634	1
4987	6164	1
4987	6123	1
4987	1847	1
4987	1651	1
4987	1113	1
4987	4446	1
4987	4657	1
4987	6322	1
4987	6761	1
4987	597	1
4987	2918	1
4987	5947	1
4987	589	1
4987	157	1
4987	5119	1
4987	762	1
4987	3964	1
4987	5948	1
4987	3920	1
4422	851	1
4422	449	1
4422	3224	1
4422	5039	1
4422	6139	1
4422	812	1
4422	226	1
4422	5769	1
4422	6591	1
4422	6392	1
4422	5372	1
4422	1991	1
4422	297	1
4422	2084	1
4422	85	1
4422	4176	1
4231	3926	1
4231	1546	1
4231	1071	1
4231	467	1
4231	1002	1
4231	929	1
4231	447	1
4231	812	1
4231	2421	1
4231	1951	1
4231	323	1
4231	2038	1
4231	5372	1
4231	762	1
4231	1991	1
4231	3631	1
4231	167	1
4231	6322	1
4231	2561	1
4232	5824	1
4229	5146	1
4229	5541	1
4229	2789	1
4229	929	1
4229	6322	1
4229	2449	1
4229	5946	1
4229	3223	1
4229	2674	1
4229	5123	1
1702	38	1
1702	3892	1
1702	5372	1
1702	1712	1
1702	3398	1
1702	2534	1
1702	2449	1
1223	339	1
1223	950	1
1223	3545	1
1223	3078	1
1223	6178	1
1223	5118	1
1223	3689	1
1223	1633	1
1223	6750	1
1223	3193	1
1223	4160	1
1223	6064	1
1223	6459	1
1223	1121	1
1223	4521	1
1223	1847	1
1223	3398	1
1223	5541	1
1223	4651	1
1223	4167	1
1223	6322	1
1223	4400	1
1223	4547	1
4611	6322	1
4986	3768	1
4986	929	1
4986	3079	1
4986	4223	1
4986	3078	1
4986	5242	1
4986	6322	1
4986	1734	1
5687	5947	1
5687	589	1
5687	6322	1
615	2918	1
615	3193	1
615	3892	1
615	6420	1
615	5165	1
615	369	1
2894	929	1
2894	2842	1
5479	2396	1
5479	2987	1
5479	5133	1
126	3766	1
126	6182	1
126	905	1
126	5541	1
126	1045	1
4825	3120	1
4825	1551	1
4825	4605	1
4825	1911	1
4825	6392	1
4825	4670	1
4825	5662	1
4825	4576	1
4825	4124	1
4825	3514	1
4825	4797	1
4825	5245	1
4825	589	1
4825	4067	1
4825	1955	1
4825	4291	1
4825	4651	1
4825	1710	1
4825	2224	1
4825	3799	1
5671	597	1
5671	5118	1
5671	4067	1
5671	2421	1
5671	1967	1
5671	3835	1
5671	1383	1
5671	6322	1
1903	525	1
1903	5426	1
1903	1551	1
1903	929	1
1903	5885	1
1903	1759	1
1903	2421	1
1903	1471	1
1903	5119	1
5382	851	1
5382	5368	1
5382	3520	1
5382	1034	1
5382	4418	1
5382	4532	1
3383	1854	1
512	5943	1
512	512	1
512	656	1
512	2995	1
512	1998	1
512	4073	1
512	3397	1
512	6130	1
512	1419	1
512	4956	1
512	2451	1
512	1412	1
512	5942	1
512	2099	1
512	1471	1
512	485	1
512	5544	1
512	2728	1
512	5451	1
512	1069	1
512	5084	1
512	1773	1
512	626	1
512	3685	1
512	2855	1
512	1611	1
512	5037	1
512	5372	1
512	3120	1
512	283	1
512	2068	1
512	2277	1
512	387	1
512	3655	1
512	3618	1
512	894	1
512	4091	1
512	3892	1
512	2620	1
512	6767	1
512	3150	1
512	5890	1
512	1112	1
512	4273	1
512	4577	1
512	1912	1
512	5939	1
512	1869	1
512	6696	1
512	844	1
512	4553	1
512	5788	1
512	674	1
512	6023	1
512	6093	1
512	6769	1
512	6480	1
512	5893	1
512	5258	1
512	1483	1
512	6549	1
512	5001	1
512	2650	1
512	3310	1
512	4623	1
512	2518	1
512	2327	1
512	4182	1
512	2253	1
512	3239	1
512	6038	1
512	1101	1
512	862	1
512	4595	1
512	2668	1
512	4005	1
512	256	1
512	549	1
512	1008	1
512	4653	1
512	3016	1
512	6195	1
512	4118	1
512	5836	1
512	14	1
512	2377	1
512	1775	1
512	1592	1
512	1821	1
512	2135	1
512	2603	1
512	414	1
512	261	1
512	4307	1
512	2568	1
512	3756	1
512	4464	1
512	1136	1
512	1113	1
512	6160	1
512	4637	1
512	2682	1
512	1657	1
512	9	1
512	2081	1
512	105	1
512	5497	1
512	5063	1
512	3137	1
512	2298	1
512	4859	1
512	3049	1
512	4914	1
512	1391	1
512	5734	1
512	577	1
512	3006	1
512	3571	1
512	2698	1
512	3163	1
512	4293	1
512	550	1
512	4185	1
512	3694	1
512	871	1
512	5693	1
512	754	1
512	1806	1
512	2965	1
512	1490	1
512	5940	1
512	6598	1
512	2786	1
512	3617	1
512	1327	1
512	2109	1
512	1109	1
512	2074	1
512	3376	1
512	2932	1
512	6441	1
512	4908	1
512	6781	1
512	4149	1
512	4215	1
512	2964	1
512	2963	1
512	799	1
512	4850	1
512	1860	1
512	4790	1
512	6011	1
512	2590	1
512	6804	1
512	4105	1
512	5277	1
512	5941	1
512	3711	1
512	2706	1
512	4199	1
512	725	1
512	2455	1
512	2331	1
512	2188	1
512	1965	1
512	154	1
512	2800	1
512	611	1
512	5180	1
512	3339	1
512	5930	1
512	4019	1
512	4489	1
512	6470	1
512	1516	1
512	2446	1
512	2500	1
512	321	1
512	686	1
512	6663	1
512	531	1
512	1493	1
512	3446	1
512	4517	1
512	4309	1
512	2675	1
512	1207	1
512	3220	1
512	1142	1
512	1559	1
512	5264	1
512	5390	1
512	5789	1
512	2516	1
512	4486	1
512	2265	1
512	3846	1
512	5098	1
512	2155	1
512	2814	1
512	4173	1
512	4781	1
512	1590	1
512	3661	1
512	5590	1
512	4478	1
512	5603	1
512	3824	1
512	3842	1
512	87	1
512	5662	1
512	1003	1
512	5829	1
512	240	1
512	2993	1
512	4011	1
512	3853	1
512	1887	1
512	4052	1
512	6754	1
512	572	1
512	5481	1
512	4806	1
512	311	1
512	4755	1
512	1060	1
512	6347	1
512	2556	1
512	668	1
512	2414	1
512	4033	1
512	1790	1
512	5980	1
512	1481	1
512	3018	1
512	340	1
512	713	1
512	3939	1
512	2996	1
512	6147	1
512	4193	1
512	6019	1
512	4340	1
512	138	1
512	3607	1
512	4818	1
512	2916	1
512	4934	1
512	242	1
512	2853	1
512	369	1
512	4539	1
512	1523	1
512	4487	1
512	5668	1
512	5496	1
512	5231	1
512	5217	1
512	949	1
512	5835	1
512	3421	1
512	4194	1
512	1546	1
512	4814	1
512	1036	1
512	5703	1
512	5810	1
512	1488	1
512	5133	1
512	219	1
512	4514	1
512	1964	1
512	3493	1
512	5263	1
512	3251	1
512	128	1
512	4513	1
512	4828	1
512	3008	1
512	6458	1
512	2680	1
512	1046	1
512	768	1
512	1823	1
512	4433	1
512	5188	1
512	1199	1
512	2307	1
512	620	1
512	6098	1
512	5177	1
512	2931	1
512	5922	1
512	3754	1
512	2232	1
512	2056	1
512	2739	1
512	3878	1
512	5536	1
512	1782	1
512	6348	1
512	48	1
512	2224	1
512	4381	1
512	1309	1
512	5508	1
512	2449	1
512	3046	1
512	6476	1
512	6267	1
512	5021	1
512	4271	1
512	4639	1
512	2160	1
512	4377	1
512	4113	1
512	3313	1
512	4780	1
512	3473	1
512	383	1
512	327	1
512	2354	1
512	3152	1
512	2653	1
512	3490	1
512	2473	1
512	6580	1
512	5123	1
512	2491	1
512	971	1
512	465	1
512	1578	1
512	6526	1
512	3208	1
512	3116	1
512	1865	1
512	4058	1
512	6183	1
512	472	1
512	3713	1
512	3279	1
512	2955	1
512	519	1
512	2947	1
512	3340	1
512	2920	1
512	148	1
512	5365	1
512	5846	1
512	2813	1
512	1002	1
512	6712	1
512	2834	1
512	4907	1
512	6366	1
512	4253	1
512	4508	1
512	3442	1
512	2584	1
512	3836	1
512	2531	1
512	4274	1
512	2817	1
512	4824	1
512	56	1
512	392	1
512	4338	1
512	5275	1
512	4054	1
512	3631	1
512	364	1
512	3356	1
512	2828	1
512	3417	1
512	4795	1
512	403	1
512	3325	1
512	5799	1
512	3638	1
512	6027	1
512	708	1
512	2621	1
512	6409	1
512	5521	1
512	165	1
512	351	1
512	5135	1
512	3454	1
512	818	1
512	3195	1
512	2547	1
512	883	1
512	1063	1
512	2917	1
512	5643	1
512	1114	1
512	2551	1
512	4935	1
512	2576	1
512	207	1
512	6005	1
512	6779	1
512	1644	1
512	3572	1
512	6411	1
512	2075	1
512	2006	1
512	5561	1
512	4440	1
512	1695	1
512	5542	1
512	1784	1
512	57	1
512	834	1
512	2078	1
512	2335	1
512	1959	1
512	6538	1
512	4604	1
512	5842	1
512	1877	1
512	5261	1
512	1320	1
512	5807	1
512	6101	1
512	3538	1
512	4195	1
512	137	1
512	1711	1
512	3020	1
512	661	1
512	4770	1
512	3261	1
512	5378	1
512	3918	1
512	1155	1
512	1950	1
512	1202	1
512	6282	1
512	3444	1
512	4815	1
512	5576	1
512	6625	1
512	6655	1
512	1763	1
512	4902	1
512	4250	1
512	5430	1
512	3992	1
512	5361	1
512	3806	1
512	5125	1
512	2100	1
512	5179	1
512	4875	1
512	5897	1
512	2711	1
512	47	1
512	422	1
512	6116	1
512	1822	1
512	3712	1
512	3752	1
512	670	1
512	4396	1
512	1553	1
512	6375	1
512	4089	1
512	6672	1
512	2167	1
512	6751	1
512	5959	1
512	798	1
512	4861	1
512	5533	1
512	6418	1
512	900	1
512	3716	1
512	770	1
512	4085	1
512	1526	1
512	6229	1
512	3111	1
512	2658	1
512	854	1
512	4641	1
512	373	1
512	1130	1
512	5952	1
512	6178	1
512	554	1
512	5523	1
512	239	1
512	565	1
512	4480	1
512	1216	1
512	593	1
512	508	1
512	3149	1
512	5971	1
512	5830	1
512	1846	1
512	5376	1
512	1990	1
512	2878	1
512	714	1
512	4630	1
512	586	1
512	970	1
512	4504	1
512	2812	1
512	3038	1
512	232	1
512	2120	1
512	3875	1
512	3877	1
512	337	1
512	4283	1
512	2279	1
512	2945	1
512	2288	1
512	1072	1
512	6420	1
512	6095	1
512	4260	1
512	3227	1
512	2944	1
512	6327	1
512	4638	1
512	1171	1
512	5068	1
512	3122	1
512	6789	1
512	355	1
512	6350	1
512	793	1
512	3719	1
512	5977	1
512	4602	1
512	3858	1
512	248	1
512	6613	1
512	3922	1
512	2267	1
512	4104	1
512	2204	1
512	3435	1
512	2281	1
512	5020	1
512	2554	1
512	467	1
512	356	1
512	1966	1
512	5269	1
512	6770	1
512	720	1
512	4457	1
512	6546	1
512	2287	1
512	5052	1
512	548	1
512	3789	1
512	4399	1
512	6236	1
512	2792	1
512	1173	1
512	2949	1
512	3940	1
512	6171	1
512	6307	1
512	649	1
512	5592	1
512	4174	1
512	3303	1
512	5408	1
512	2821	1
512	5552	1
512	2578	1
512	2862	1
512	2157	1
512	6570	1
512	4904	1
512	2122	1
512	243	1
512	3358	1
512	5615	1
512	6797	1
512	4764	1
512	3418	1
512	3696	1
512	4022	1
512	3726	1
512	2436	1
512	2119	1
512	1718	1
512	6422	1
512	4803	1
512	5881	1
512	4317	1
512	4871	1
512	2528	1
512	3973	1
512	1670	1
512	2136	1
512	1095	1
512	4682	1
512	6084	1
512	2102	1
512	6324	1
512	6690	1
512	5935	1
512	2159	1
512	5509	1
512	1384	1
512	1205	1
512	2452	1
512	3688	1
512	3952	1
512	5175	1
512	2247	1
512	3523	1
512	470	1
512	2014	1
512	3360	1
512	4212	1
512	3437	1
512	913	1
512	3174	1
512	6777	1
512	4692	1
512	376	1
512	5565	1
512	4324	1
512	487	1
512	3887	1
512	6223	1
512	4099	1
512	5696	1
512	3653	1
512	4032	1
512	5431	1
512	6113	1
512	5053	1
512	2980	1
512	953	1
512	4530	1
512	5908	1
512	3735	1
512	3255	1
512	4946	1
512	522	1
512	747	1
512	935	1
512	2003	1
512	2154	1
512	5473	1
512	2156	1
512	4913	1
512	1025	1
512	4296	1
512	6594	1
512	1378	1
512	2515	1
512	2027	1
512	5436	1
512	3321	1
512	329	1
512	1665	1
512	6269	1
512	1904	1
512	4082	1
512	4762	1
512	5278	1
512	38	1
512	4632	1
512	2103	1
512	2803	1
512	2889	1
512	3899	1
512	4202	1
512	343	1
512	976	1
512	967	1
512	3470	1
512	4217	1
512	3226	1
512	1388	1
512	3280	1
512	4415	1
52	1763	1
52	354	1
52	6409	1
52	5308	1
52	854	1
52	3310	1
52	3756	1
52	5810	1
52	6440	1
52	799	1
52	105	1
52	3389	1
52	2516	1
52	4850	1
52	6754	1
52	3129	1
52	368	1
52	1670	1
52	3835	1
52	2446	1
52	818	1
52	1590	1
52	4790	1
52	4883	1
52	5906	1
52	4004	1
52	5581	1
52	2834	1
52	6135	1
52	1391	1
52	1560	1
52	3463	1
52	6195	1
52	2264	1
52	2230	1
52	1950	1
52	5536	1
52	4935	1
52	1384	1
52	5942	1
52	5588	1
52	5575	1
52	2728	1
52	3618	1
52	2542	1
52	1309	1
52	5622	1
52	4019	1
52	793	1
52	4958	1
52	3615	1
52	3735	1
52	3176	1
52	6648	1
52	321	1
52	251	1
52	1763	1
52	354	1
52	6409	1
52	5308	1
52	854	1
52	3310	1
52	3756	1
52	5810	1
52	6440	1
52	799	1
52	105	1
52	3389	1
52	2516	1
52	4850	1
52	6754	1
52	3129	1
52	368	1
52	1670	1
52	3835	1
52	2446	1
52	818	1
52	1590	1
52	4790	1
52	4883	1
52	5906	1
52	4004	1
52	5581	1
52	2834	1
52	6135	1
52	1391	1
52	1560	1
52	3463	1
52	6195	1
52	2264	1
52	2230	1
52	1950	1
52	5536	1
52	4935	1
52	1384	1
52	5942	1
52	5588	1
52	5575	1
52	2728	1
52	3618	1
52	2542	1
52	1309	1
52	5622	1
52	4019	1
52	793	1
52	4958	1
52	3615	1
52	3735	1
52	3176	1
52	6648	1
52	321	1
52	251	1
2099	5943	1
2099	2099	1
2099	2451	1
2099	4073	1
2099	656	1
2099	5942	1
2099	5037	1
2099	2995	1
2099	5084	1
2099	5890	1
2099	1998	1
2099	485	1
2099	894	1
2099	1419	1
2099	1003	1
2099	6767	1
2099	6130	1
2099	6470	1
2099	2620	1
2099	6480	1
2099	577	1
2099	3756	1
2099	2068	1
2099	2650	1
2099	2500	1
2099	3376	1
2099	1069	1
2099	387	1
2099	4956	1
2099	2155	1
2099	2698	1
2099	3473	1
2099	2277	1
2099	4182	1
2099	3016	1
2099	2668	1
2099	4091	1
2099	256	1
2099	6769	1
2099	6712	1
2099	5258	1
2099	1471	1
2099	2786	1
2099	283	1
2099	6696	1
2099	5829	1
2099	512	1
2099	3655	1
2099	5693	1
2099	1912	1
2099	550	1
2099	2449	1
2099	1112	1
2099	2855	1
2099	2455	1
2099	3310	1
2099	3397	1
2099	2473	1
2099	6549	1
2099	2120	1
2099	1559	1
2099	414	1
2099	4118	1
2099	5497	1
2099	1782	1
2099	5893	1
2099	5544	1
2099	3846	1
2099	1490	1
2099	1773	1
2099	4293	1
2099	1775	1
2099	799	1
2099	674	1
2099	3279	1
2099	2932	1
2099	754	1
2099	2965	1
2099	2680	1
2099	5939	1
2099	6038	1
2099	5180	1
2099	2377	1
2099	2800	1
2099	2253	1
2099	3754	1
2099	626	1
2099	4273	1
2099	4253	1
2099	3339	1
2099	6195	1
2099	1611	1
2099	1412	1
2099	2516	1
2099	4902	1
2099	2075	1
2099	4623	1
2099	6625	1
2099	3618	1
2099	2603	1
2099	5231	1
2099	4185	1
2099	6598	1
2099	2990	1
2099	6804	1
2099	1959	1
2099	1821	1
2099	3239	1
2099	3617	1
2099	4958	1
2099	105	1
2099	4818	1
2099	3390	1
2099	1101	1
2099	508	1
2099	3747	1
2099	2878	1
2099	6411	1
2099	2518	1
2099	2682	1
2099	2814	1
2099	2955	1
2099	2964	1
2099	3163	1
2099	1483	1
2099	1481	1
2099	3685	1
2099	162	1
2099	1142	1
2099	3592	1
2099	3421	1
2099	2853	1
2099	3340	1
2099	5836	1
2099	3711	1
2099	5584	1
2099	5001	1
2099	5277	1
2099	6023	1
2099	3939	1
2099	2996	1
2099	6375	1
2099	4309	1
2099	4022	1
2099	1320	1
2099	4480	1
2099	3975	1
2099	6751	1
2099	321	1
2099	44	1
2099	1060	1
2099	4712	1
2099	4577	1
2099	337	1
2099	2491	1
2099	3940	1
2099	3208	1
2099	4433	1
2099	3892	1
2099	1390	1
2099	2728	1
2099	4307	1
2099	6229	1
2099	3425	1
2099	2446	1
2099	1911	1
2099	5451	1
2099	3870	1
2099	373	1
2099	569	1
2099	2706	1
2099	3918	1
2099	87	1
2099	3842	1
2099	4487	1
2099	2812	1
2099	2056	1
2099	4788	1
2099	6098	1
2099	1508	1
2099	1309	1
2099	2727	1
2099	2224	1
2099	6116	1
2099	531	1
2099	4859	1
2099	5063	1
2099	4934	1
2099	6646	1
2099	1036	1
2099	2653	1
2099	4490	1
2099	5125	1
2099	9	1
2099	2551	1
2099	3367	1
2099	4653	1
2099	368	1
2099	4486	1
2099	1391	1
2099	5175	1
2099	6672	1
2099	727	1
2099	4411	1
2099	1806	1
2099	4904	1
2099	3661	1
2099	3967	1
2099	92	1
2099	2660	1
2099	240	1
2099	1321	1
2099	4781	1
2099	5188	1
2099	5666	1
2099	261	1
2099	2963	1
2099	2298	1
2099	2081	1
2099	2584	1
2099	686	1
2099	4638	1
2099	3824	1
2099	357	1
2099	725	1
2099	5134	1
2099	5562	1
2099	583	1
2099	6797	1
2099	1592	1
2099	6283	1
2099	1815	1
2099	4604	1
2099	14	1
2099	4103	1
2099	2675	1
2099	5711	1
2099	5542	1
2099	2993	1
2099	4680	1
2099	971	1
2099	6412	1
2099	4384	1
2099	219	1
2099	3968	1
2099	6160	1
2099	745	1
2099	4011	1
2099	1657	1
2099	4517	1
2099	4602	1
2099	4340	1
2099	5133	1
2099	783	1
2099	752	1
2099	2817	1
2099	2135	1
2099	3283	1
2099	6781	1
2099	5217	1
2099	2947	1
2099	1146	1
2099	5922	1
2099	5263	1
2099	2556	1
2099	913	1
2099	900	1
2099	154	1
2099	5835	1
2099	967	1
2099	1493	1
2099	1638	1
2099	2265	1
2099	2242	1
2099	5846	1
2099	5995	1
2099	2154	1
2099	48	1
2099	1403	1
2099	5372	1
2099	3669	1
2099	4907	1
2099	3971	1
2099	3251	1
2099	4217	1
2099	1831	1
2099	6254	1
2099	3815	1
2099	5481	1
2099	1950	1
2099	3150	1
2099	5503	1
2099	6420	1
2099	6093	1
2099	2890	1
2099	620	1
2099	5331	1
2099	883	1
2099	1590	1
2099	5435	1
2099	3571	1
2099	2852	1
2099	5924	1
2099	5027	1
2099	3325	1
2099	1822	1
2099	3360	1
2099	549	1
2099	6695	1
2099	4504	1
2099	5603	1
2099	1384	1
2099	3887	1
2099	2476	1
2099	2944	1
2099	4416	1
2099	1008	1
2099	544	1
2099	4725	1
2099	2792	1
2099	5982	1
2099	1216	1
2099	3383	1
2099	6747	1
2099	5991	1
2099	3828	1
2099	2907	1
2099	2941	1
2099	6754	1
2099	5305	1
2099	3666	1
2099	5941	1
2099	4804	1
2099	2961	1
2099	5425	1
2099	982	1
2099	3418	1
2099	3916	1
2099	5404	1
2099	953	1
2099	1272	1
2099	460	1
2099	5960	1
2099	6476	1
2099	1964	1
2099	353	1
2099	2776	1
2099	5843	1
2099	5307	1
2099	1678	1
2099	5048	1
2099	1150	1
2099	6565	1
2099	5552	1
2099	5052	1
2099	206	1
2099	2927	1
2099	5706	1
2099	3062	1
2099	4639	1
2099	871	1
2099	6199	1
2099	1002	1
2099	2713	1
2099	1970	1
2099	103	1
2099	3437	1
2099	4908	1
2099	3793	1
2099	4524	1
2160	656	1
2160	5943	1
2160	2160	1
2160	6458	1
2160	1998	1
2160	3120	1
2160	5451	1
2160	1471	1
2160	6130	1
2160	2995	1
2160	894	1
2160	2620	1
2160	5037	1
2160	1773	1
2160	626	1
2160	485	1
2160	3397	1
2160	256	1
2160	1419	1
2160	512	1
2160	3756	1
2160	3310	1
2160	4182	1
2160	6549	1
2160	6696	1
2160	1869	1
2160	387	1
2160	5001	1
2160	6767	1
2160	6480	1
2160	4091	1
2160	3685	1
2160	2728	1
2160	1003	1
2160	5829	1
2160	5942	1
2160	4073	1
2160	2455	1
2160	6038	1
2160	4914	1
2160	4956	1
2160	6769	1
2160	3150	1
2160	105	1
2160	2603	1
2160	5836	1
2160	1412	1
2160	2932	1
2160	3661	1
2160	1592	1
2160	2963	1
2160	5277	1
2160	3473	1
2160	2099	1
2160	3356	1
2160	6195	1
2160	3016	1
2160	1657	1
2160	4637	1
2160	3279	1
2160	2516	1
2160	2964	1
2160	6282	1
2160	1384	1
2160	5890	1
2160	1320	1
2160	5179	1
2160	2473	1
2160	1112	1
2160	2800	1
2160	6470	1
2160	4005	1
2160	5180	1
2160	2264	1
2160	6781	1
2160	5544	1
2160	2955	1
2160	5084	1
2160	6804	1
2160	2155	1
2160	2224	1
2160	4487	1
2160	3842	1
2160	1559	1
2160	3824	1
2160	4517	1
2160	3367	1
2160	4185	1
2160	3617	1
2160	2298	1
2160	1821	1
2160	1483	1
2160	2698	1
2160	611	1
2160	2668	1
2160	5521	1
2160	5603	1
2160	368	1
2160	754	1
2160	4582	1
2160	2786	1
2160	4215	1
2160	4638	1
2160	4935	1
2160	2075	1
2160	1109	1
2160	3006	1
2160	3618	1
2160	2135	1
2160	1101	1
2160	3846	1
2160	6655	1
2160	1080	1
2160	2277	1
2160	3655	1
2160	725	1
2160	6581	1
2160	5799	1
2160	3176	1
2160	2680	1
2160	1481	1
2160	4293	1
2160	3220	1
2160	1775	1
2160	3137	1
2160	5789	1
2160	1912	1
2160	2590	1
2160	2081	1
2160	5588	1
2160	2500	1
2160	2446	1
2160	373	1
2160	3049	1
2160	577	1
2160	1679	1
2160	6476	1
2160	708	1
2160	2377	1
2160	5032	1
2160	337	1
2160	5693	1
2160	4486	1
2160	5263	1
2160	4054	1
2160	2489	1
2160	3376	1
2160	261	1
2160	2993	1
2160	3493	1
2160	3421	1
2160	2414	1
2160	1060	1
2160	4307	1
2160	3735	1
2160	747	1
2160	2916	1
2160	6005	1
2160	3531	1
2160	1321	1
2160	5941	1
2160	531	1
2160	3835	1
2160	2965	1
2160	1523	1
2160	3754	1
2160	87	1
2160	5098	1
2160	3975	1
2160	1860	1
2160	1155	1
2160	2518	1
2160	1113	1
2160	686	1
2160	1782	1
2160	5980	1
2160	1670	1
2160	495	1
2160	1822	1
2160	2568	1
2160	4806	1
2160	4595	1
2160	5945	1
2160	2232	1
2160	4850	1
2160	1950	1
2160	4539	1
2160	6095	1
2160	5264	1
2160	1391	1
2160	1665	1
2160	392	1
2160	1069	1
2160	3303	1
2160	4443	1
2160	2855	1
2160	3490	1
2160	5217	1
2160	5668	1
2160	48	1
2160	2944	1
2160	3255	1
2160	4795	1
2160	3638	1
2160	4292	1
2160	4273	1
2160	327	1
2160	5581	1
2160	5218	1
2160	1403	1
2160	5686	1
2160	4842	1
2160	2701	1
2160	6754	1
2160	1959	1
2160	3523	1
2160	3575	1
2160	4577	1
2160	5576	1
2160	5095	1
2160	5939	1
2160	1036	1
2160	4902	1
2160	1309	1
2160	4193	1
2160	5177	1
2160	2281	1
2160	1997	1
2160	3922	1
2160	2650	1
2160	2078	1
2160	5201	1
2160	1823	1
2160	2068	1
2160	3940	1
2160	3339	1
2160	4309	1
2160	4579	1
2160	4110	1
2160	3918	1
2160	2792	1
2160	5886	1
2160	5381	1
2160	3445	1
2160	5497	1
2160	1965	1
2160	5830	1
2160	3261	1
2160	4553	1
2160	4790	1
2160	1516	1
2160	5703	1
2160	2769	1
2160	472	1
2160	5542	1
2160	5372	1
2160	2917	1
2160	4464	1
2160	1488	1
2160	3892	1
2160	5167	1
2160	4532	1
2160	2496	1
2160	3444	1
2160	3046	1
2160	818	1
2160	6763	1
2160	4033	1
2160	593	1
2160	1806	1
2160	5664	1
2160	6189	1
2160	323	1
2160	6170	1
2160	1553	1
2160	4675	1
2160	6135	1
2160	1210	1
2160	2729	1
2160	4296	1
2160	2265	1
2160	6498	1
2160	6267	1
2160	1763	1
2160	594	1
2160	4124	1
2160	911	1
2160	6148	1
2160	1655	1
2160	1025	1
2160	2996	1
2160	285	1
2160	1108	1
2160	4194	1
2160	2356	1
2160	3947	1
2160	3172	1
2160	2811	1
2160	522	1
2160	2508	1
2160	3549	1
2160	67	1
2160	2556	1
2160	1332	1
2160	2812	1
2160	3084	1
2160	119	1
2160	6712	1
2160	3103	1
2160	2821	1
2160	2584	1
2160	3659	1
2160	565	1
2160	488	1
2160	1613	1
2160	4861	1
2160	5633	1
2160	2576	1
2160	6414	1
2160	5125	1
2160	3637	1
2160	5508	1
2160	1565	1
2160	1784	1
2160	2031	1
2160	4055	1
2160	4103	1
2160	5018	1
2160	4248	1
2160	4805	1
2160	434	1
2160	5063	1
2160	3064	1
2160	5054	1
2160	2354	1
2160	2961	1
2160	751	1
2160	1941	1
2160	3029	1
2160	6546	1
2099	3356	1
2099	2160	1
2099	1611	1
2099	3682	1
2099	3356	1
3356	2099	1
2889	4207	1
4207	2889	1
630	1401	1
1401	630	1
630	1401	1
1401	630	1
630	6786	1
1203	1224	1
5600	5980	1
5980	5600	1
4734	1486	1
4734	2656	1
4734	215	1
1486	4734	1
5711	1486	1
4734	1486	1
4357	1486	1
4357	4357	1
5067	3836	1
3836	5067	1
5067	3836	1
5067	3836	1
98	6434	1
98	5739	1
98	2515	1
98	4432	1
98	6417	1
98	5194	1
98	1388	1
98	6700	1
98	5375	1
98	2351	1
98	4778	1
98	5856	1
98	4884	1
5432	5739	1
5432	4432	1
5432	4281	1
5432	6700	1
5432	5375	1
5432	5856	1
5432	4884	1
5432	4799	1
4260	5739	1
4260	1262	1
4260	2515	1
4260	1501	1
4260	4864	1
4260	6700	1
4260	642	1
4260	2351	1
4260	5856	1
4260	4884	1
98	1208	1
98	698	1
98	4353	1
98	6447	1
5432	6757	1
5432	1496	1
5432	1208	1
5432	698	1
5432	4353	1
5432	3196	1
5432	3585	1
5432	5461	1
5432	4084	1
5432	1511	1
4260	1990	1
4260	1208	1
4260	698	1
